Country ID,Year,FI.RES.TOTL.DT.ZS,FD.AST.PRVT.GD.ZS,FI.RES.TOTL.CD,FI.RES.TOTL.MO,FD.RES.LIQU.AS.ZS,FI.RES.XGLD.CD
23,1994,NULL,23.7080472631521,1621668140.4519,4.85250921013959,NULL,968571815.451903
23,1995,NULL,26.3153900572836,1813383774.91097,5.18158998450606,NULL,1150073104.16097
23,1996,NULL,26.7374478315879,1892121944.56511,4.91077587481212,NULL,1250958460.06511
23,1997,NULL,25.8337455001518,2067120137.86672,4.83904755162807,NULL,1556379147.8671
23,1998,NULL,40.3581470950324,2586514007.25118,5.86633050842279,NULL,2073227329.88602
23,1999,NULL,43.4272952361842,2603646552.6928,6.41713741215774,NULL,2081196552.6928
23,2000,NULL,44.9188596534453,2775536525.06834,6.61507826209499,NULL,2478856075.06834
23,2001,NULL,53.7509089772771,3099292334.44093,8.04629718408238,13.2574619809565,3097080334.44093
23,2002,NULL,70.3585878015617,772025423.559993,3.26634060517241,13.0701754862156,769146323.559993
23,2003,NULL,43.0641992965631,2086675964.76736,7.2279744344728,23.1692864548493,2083171269.21285
23,2004,NULL,24.0919898055591,2512109312.05214,6.36157628534771,23.2646060787467,2508468406.37611
23,2005,NULL,22.3896034914255,3078376701.73893,6.42441167276405,29.5360016174765,3074054425.38084
23,2006,NULL,23.8728119089137,3090608691.74437,5.26286475072343,30.0768917005104,3085255595.54137
23,2007,NULL,23.352414262436,4121414262.81292,6.04880004697827,30.9164645155034,4114322852.19685
23,2008,NULL,27.7875396026413,6360194479.33838,6.35644243264298,40.2992489470281,6352808823.24636
23,2009,NULL,20.4813433880083,8037871915.97406,9.88019940610582,36.9325948431707,8028641890.20913
23,2010,NULL,22.2534138108989,7655538208.89576,7.62739942350182,26.673778367155,7643649477.93176
23,2011,NULL,23.0331042281728,10301678592.7052,8.30181003598535,28.8866744496283,10288750277.5462
23,2012,NULL,23.426596174508,13604619913.6442,7.46817648243492,37.2272302605549,13590869948.3763
23,2013,NULL,25.9613399235105,16280547228.7409,8.87772966091226,39.0734118863666,16270614981.9754
23,2014,NULL,27.0033499687287,17554713318.1913,9.68559174531009,39.8332927254111,17544792291.8495
23,2015,NULL,30.0741475281063,15633854333.4106,10.5365060733601,32.5112760850842,15630229737.5794
23,2016,NULL,25.7571801615456,13471669447.4569,10.0260447313037,32.0074697288949,13467888236.1867
23,2017,NULL,24.181167230151,15959345500.7884,10.3669851387858,37.8219597269011,15955048731.2397
23,2018,NULL,25.2318844894773,15556520867.2273,9.74800135263196,36.3174728907124,15552280400.0103
23,2019,NULL,25.6825495487428,14504021740.9161,9.73296459164956,34.1323587512079,14499003257.9047
23,2020,NULL,27.8110507392111,16250371651.3164,13.2512084103671,35.4929052397934,16244164853.0974
24,1960,NULL,15.6752756028203,615486000.0,NULL,NULL,207510000.0
24,1961,NULL,14.8090586145648,581329000.0,NULL,NULL,178510000.0
24,1962,NULL,14.225232853514,583412200.0,NULL,NULL,181510000.0
24,1963,NULL,13.6913564903996,745526800.0,NULL,NULL,343510000.0
24,1964,NULL,14.5194601116817,832985200.0,NULL,NULL,430510000.0
24,1965,NULL,15.4154251812788,819985200.0,NULL,NULL,417510000.0
24,1966,NULL,15.0440327968418,778787400.0,NULL,NULL,375510000.0
24,1967,NULL,15.6148948948949,873902000.0,NULL,NULL,470510000.0
24,1968,NULL,16.1063005204296,1000929000.0,NULL,NULL,518660000.0
24,1969,NULL,16.9295421645096,935072000.0,NULL,NULL,529920000.0
24,1970,NULL,16.6835175396444,1046548900.0,4.41426601054482,NULL,636600000.0
24,1971,79.2679018142273,16.7709700565268,1584139131.06324,5.81869285973642,NULL,1096792031.06324
24,1972,77.7330084728498,18.2174563428832,2031779425.54568,7.12072228579094,NULL,1306846425.54568
24,1973,110.851334319598,19.389240031125,3193881779.54285,8.93185303064885,NULL,1940049279.54285
24,1974,298.183798129875,16.9001372133222,8119250127.13426,16.2060880781123,NULL,6034180127.13426
24,1975,435.306575471281,24.3006655489509,9970588618.84127,15.4423158784325,NULL,8402593618.84127
24,1976,192.653765139299,29.0810042633823,9630263781.96113,11.6848498871116,NULL,8123758781.96113
24,1977,88.9891541833261,29.8378996313565,9602436275.37194,8.32400746257771,NULL,7735202275.37194
24,1978,51.7634371343991,33.4325091683426,8608724774.2041,6.38353193415616,NULL,6034584774.2041
24,1979,54.7168647610677,28.4186254735555,13187812580.6409,10.1783992132551,NULL,7320292580.64087
24,1980,45.468397050163,27.2729060861287,13359613704.5238,9.39439580745887,NULL,6603943704.52382
24,1981,39.5620948507586,26.5237651117781,12719712433.4606,7.59008200902671,NULL,8164362433.46063
24,1982,36.7120369003553,29.2328371122128,11814610376.2838,5.97477030281114,NULL,6578536376.28378
24,1983,31.3530979695574,30.6530300318081,12014837512.1927,11.3499212899561,NULL,7642847512.19269
24,1984,33.6970095334957,24.6726989658916,12434220776.1349,10.6298104519213,NULL,8901102776.13494
24,1985,39.6053221549776,24.8280870420299,13998194165.2021,12.2692520621156,NULL,10250774165.2021
24,1986,31.7829604897459,30.6132403326437,10917160674.7398,9.79337131620525,NULL,6437446674.73976
24,1987,33.2894315245791,28.8974198078461,11510455565.4641,9.73949138242626,NULL,5962669565.46412
24,1988,22.4305992039203,29.9923392531402,7793015712.54592,5.09153310559977,NULL,3091550712.54592
24,1989,26.8737361674595,19.9210652287764,8701843814.75543,7.89521592144754,NULL,4106383814.75543
24,1990,38.3829689295794,16.5169763357509,12732617576.9302,11.8599247786356,NULL,8320517576.93019
24,1991,43.1338447900795,18.41354643897,14718563242.2721,10.7330310468683,NULL,10666307242.2721
24,1992,35.3543626883916,18.5881195686876,13381434153.9593,7.83456332199022,NULL,9562389153.95933
24,1993,36.4746528710437,15.7649851858385,13692654316.5161,8.49464156533078,NULL,9215805431.11612
24,1994,33.7257807864198,9.19833059217731,12459340632.2819,8.96247977385102,NULL,8067295632.2819
24,1995,29.9774323138736,8.65585400687989,10715241770.5819,6.20723636239357,NULL,6283086770.58187
24,1996,44.7936324772112,8.12658289604066,16019843786.826,10.6308757087824,NULL,11788238786.826
24,1997,39.9709589461909,12.6068749939958,17703782561.6338,8.93491150017267,NULL,14378090447.0338
24,1998,29.7712259639208,12.0404964445161,14728840876.6402,6.84001898295984,NULL,11919912974.2402
24,1999,30.8406251541583,11.2142706222376,15110150345.5848,8.09183345889939,NULL,12277310345.5848
24,2000,32.1459635558793,10.4838310247609,15898851162.5221,7.41291580022012,NULL,13088483162.5221
24,2001,26.2836242701344,12.2927352035488,12264400222.6423,5.16124154556225,34.9494953764183,9239490222.64225
24,2002,27.076667321321,10.0386001154885,12106510810.7652,6.75335299968308,34.1737026339235,8487070810.76525
24,2003,44.5437229826465,8.8073784385348,20820560020.6513,13.8334931757829,96.8016060554092,16034702520.6513
24,2004,50.5232411503631,11.0064990993538,23408050057.2128,10.311537780792,59.0600448622615,18375430057.2128
24,2005,59.0318263580574,13.1587447060439,29802940547.6946,10.0180757604509,53.9231743027942,23918830547.6946
24,2006,74.315687890774,16.9792884487343,36715128120.2438,9.0268303852427,83.6252728700166,29417292120.2438
24,2007,51.8175799437525,23.4199569975711,33759218864.9236,5.95759682317509,46.2532878590661,24196106364.9236
24,2008,58.8703384786467,21.4213686121548,43065463087.2778,7.02641173975627,52.9162048742398,33098128087.2778
24,2009,36.3717786801826,23.5506241791957,34317956993.5458,6.65560378056646,42.4342926393019,21702956993.5458
24,2010,25.4575973593397,18.7969311327813,29665473906.3905,5.56262402144956,44.8565880051433,13136793906.3905
24,2011,20.6465616332624,20.3738937375691,27934651458.8556,4.16236192346517,43.2641309827981,9930091458.85565
24,2012,19.4679947441141,25.1753769672356,29468789162.6861,3.6003041096327,44.1979771498189,9900149162.68605
24,2013,13.1750994005112,29.7561417468354,20275216409.4457,2.7848659308352,47.2916174894495,6038026409.44574
24,2014,13.3337498914058,39.5146177554252,21454894042.4243,3.50312581311524,48.6978398724944,7456598782.42425
24,2015,9.34495140180876,NULL,15625329211.5223,3.37152426616082,45.9888338652817,6324285011.52235
24,2016,5.77377571764142,NULL,10150000483.5116,3.65381748319002,NULL,3264516563.51161
24,2017,5.56144459270275,NULL,9794062064.62108,NULL,NULL,3034370364.62108
24,2018,NULL,NULL,NULL,NULL,NULL,NULL
24,2019,NULL,NULL,NULL,NULL,NULL,NULL
24,2020,NULL,NULL,NULL,NULL,NULL,NULL
